rank,title,title_english,title_japanese,type,members,score,year,image_url
1203,Zou no Miru Yume,,象の見る夢,One-shot,851,6.32,2013,https://cdn.myanimelist.net/images/manga/3/134027l.jpg
1210,Bousou Girls-teki Mousou Renai-teki Suteki Project,,ボウソウガールズテキモウソウレンアイテキステキプロジェクト（B・G・M・R・S・P）,Manga,1499,6.31,2013,https://cdn.myanimelist.net/images/manga/1/138701l.jpg
1210,Chissai Shitsuren,,ちっさい失恋,One-shot,360,6.31,2013,https://cdn.myanimelist.net/images/manga/2/127577l.jpg
1210,Hatsujou Virus,,発情ウイルス,Manga,567,6.31,2013,https://cdn.myanimelist.net/images/manga/2/166780l.jpg
1210,Motenai Riyuu ga Oosugiru!!!!!,,モテない理由が多すぎる!!!!!,Manga,626,6.31,2013,https://cdn.myanimelist.net/images/manga/2/136313l.jpg
1210,Secret,Secret,Secret,Manga,8349,6.31,2013,https://cdn.myanimelist.net/images/manga/2/150380l.jpg
1215,Bigger Hunter,,Bigger Hunter,One-shot,764,6.3,2013,https://cdn.myanimelist.net/images/manga/3/97499l.jpg
1215,Re:Mahou Shoujo,Re: Magical Girl,Re：魔法少女,Manga,658,6.3,2013,https://cdn.myanimelist.net/images/manga/2/119979l.jpg
1217,Action Kamen,Action Mask,アクション仮面,Manga,542,6.29,2013,https://cdn.myanimelist.net/images/manga/1/114901l.jpg
1217,Amairo*IsleNauts,,天色＊アイルノーツ,Manga,3275,6.29,2013,https://cdn.myanimelist.net/images/manga/1/121891l.jpg
1217,Daisuki dakara Ijimetai!,,大好きだからイジメたいっ！,Manga,482,6.29,2013,https://cdn.myanimelist.net/images/manga/3/209460l.jpg
1217,Dokuzetsu Shitsuji: Earl Grey wa Koi no Tsundere Aji de,,毒舌執事~アールグレイは恋のツンデレ味で~,Manga,506,6.29,2013,https://cdn.myanimelist.net/images/manga/2/134063l.jpg
1217,Etotama,,えとたま（干支魂）,Manga,830,6.29,2013,https://cdn.myanimelist.net/images/manga/1/149277l.jpg
1217,Nanika Ii no Mitsuketa!,Found Something Good!,何かいいの見つけた!,Manga,1702,6.29,2013,https://cdn.myanimelist.net/images/manga/1/154951l.jpg
1217,Nekama CirCra♂chan,,ネカマサークラ♂ちゃん,Doujinshi,525,6.29,2013,https://cdn.myanimelist.net/images/manga/2/150192l.jpg
1217,Nikubenki-kun no Ichinichi,,肉便器くんの一日,Doujinshi,343,6.29,2013,https://cdn.myanimelist.net/images/manga/1/101945l.jpg
1217,Nikukyuu!,,にくきゅー！,Manga,2507,6.29,2013,https://cdn.myanimelist.net/images/manga/3/147445l.jpg
1217,"Suki, dakara Furetai.",I Want To Feel You Because I Like You,好き、だから触れたい。,Manga,271,6.29,2013,https://cdn.myanimelist.net/images/manga/3/245923l.jpg
1227,God Virgin,,God Virgin,One-shot,514,6.28,2013,https://cdn.myanimelist.net/images/manga/2/92639l.jpg
1227,"Sailor Fuku, Tokidoki Apron",Schoolgirl Landlord Honoka,セーラー服、ときどきエプロン,Manga,1410,6.28,2013,https://cdn.myanimelist.net/images/manga/3/128613l.jpg
1229,Chibikkokikoki,,ちびっコキコキ,Manga,359,6.27,2013,https://cdn.myanimelist.net/images/manga/3/278982l.jpg
1229,Danshikou no Nikubenki-kun,,男子校の肉便器くん,Doujinshi,457,6.27,2013,https://cdn.myanimelist.net/images/manga/3/101899l.jpg
1229,Deri♥Pocha: Yajuu no H na Gohan,,デリ♥ぽちゃ～野獣のHなごはん～,Manga,1300,6.27,2013,https://cdn.myanimelist.net/images/manga/1/207052l.jpg
1229,Dynamite Star,,ダイナマイトスター,One-shot,992,6.27,2013,https://cdn.myanimelist.net/images/manga/1/137779l.jpg
1229,Osananajimi wa Boku no Hero!,,幼馴染は僕のヒーロー!,Manga,947,6.27,2013,https://cdn.myanimelist.net/images/manga/3/220849l.jpg
1229,Smoky B.B.,,スモーキーB.B,Manga,1148,6.27,2013,https://cdn.myanimelist.net/images/manga/2/189780l.jpg
1235,"Ame no Mukou, Kimi to",,雨のむこう、きみと,Manga,885,6.26,2013,https://cdn.myanimelist.net/images/manga/2/96171l.jpg
1235,Baroque K/night,,バロックナイト,Manga,2416,6.26,2013,https://cdn.myanimelist.net/images/manga/1/139335l.jpg
1235,Dame na Yatsu Hodo Kawaii,,ダメなやつほどかわいい,Manga,1474,6.26,2013,https://cdn.myanimelist.net/images/manga/2/192034l.jpg
1235,Kiritorisen,,キリトリセン,One-shot,331,6.26,2013,https://cdn.myanimelist.net/images/manga/3/111507l.jpg
1235,Necro;Chronicle,,ネクロ；クロニクル,Manga,928,6.26,2013,https://cdn.myanimelist.net/images/manga/2/158558l.jpg
1240,Dragon's Crown,Dragon's Crown,ドラゴンズクラウン,Manga,1703,6.25,2013,https://cdn.myanimelist.net/images/manga/1/174405l.jpg
1240,Fukuda Ayano Monogatari,,福田彩乃物語,One-shot,328,6.25,2013,https://cdn.myanimelist.net/images/manga/1/89093l.jpg
1240,Itoshi no Mirai-kun,Mirai Is My Lover,いとしの未来くん,Manga,1218,6.25,2013,https://cdn.myanimelist.net/images/manga/1/119039l.jpg
1240,Kakumeiki Valvrave,,革命機ヴァルヴレイヴ,Manga,744,6.25,2013,https://cdn.myanimelist.net/images/manga/2/115041l.jpg
1240,Kuro no Innyuu,Black Eros Tits,黒の淫乳,Manga,998,6.25,2013,https://cdn.myanimelist.net/images/manga/2/195793l.jpg
1240,Shishi,,獣〈シシ〉,Manga,547,6.25,2013,https://cdn.myanimelist.net/images/manga/3/153852l.jpg
1246,Amnesia Later,,AMNESIA LATER アムネシアレイター,Manga,1749,6.24,2013,https://cdn.myanimelist.net/images/manga/3/95285l.jpg
1246,Ayakashi no Ou,,妖の王,One-shot,1420,6.24,2013,https://cdn.myanimelist.net/images/manga/3/90135l.jpg
1246,SM Gokko,,SMごっこ,Manga,942,6.24,2013,https://cdn.myanimelist.net/images/manga/1/221693l.jpg
1246,Tensei Shoujo Zukan,Guide of Transmigration Girls,転生少女図鑑,Manga,1412,6.24,2013,https://cdn.myanimelist.net/images/manga/2/178406l.jpg
1250,"5-tsu no Hajimete: Ubawaretemo Ii, Kimi ni nara",,5つのハジメテ-うばわれてもいい、キミになら-,Manga,1362,6.23,2013,https://cdn.myanimelist.net/images/manga/3/123331l.jpg
1250,Heart ni Harukaze!!,,ハートに春風!!,One-shot,244,6.23,2013,https://cdn.myanimelist.net/images/manga/2/169002l.jpg
1250,Inga no Sakana,Fish Tied with Fate,因果の魚,Manga,367,6.23,2013,https://cdn.myanimelist.net/images/manga/3/227933l.jpg
1250,Mushihime,,蟲姫,Manga,12037,6.23,2013,https://cdn.myanimelist.net/images/manga/2/166267l.jpg
1250,Shingeki no Kyojin Volume 0,,進撃の巨人 0巻,Manga,14551,6.23,2013,https://cdn.myanimelist.net/images/manga/1/100805l.jpg
1255,"Mou, Sou Shichau?",,もう、そうしちゃう?,One-shot,489,6.22,2013,https://cdn.myanimelist.net/images/manga/2/91205l.jpg
1255,PiNKS,,PiNKS,Manga,555,6.22,2013,https://cdn.myanimelist.net/images/manga/1/196554l.jpg
1255,Zero no Okite,,0の掟,One-shot,272,6.22,2013,https://cdn.myanimelist.net/images/manga/2/112759l.jpg
1258,Koi no Kotoba,,こいのことば,Manga,2519,6.21,2013,https://cdn.myanimelist.net/images/manga/1/188959l.jpg
1258,Natsu Neiro,,夏音色,One-shot,296,6.21,2013,https://cdn.myanimelist.net/images/manga/2/166311l.jpg
1258,Tsugihagi na Kanojo,,ツギハギな彼女,Manga,1238,6.21,2013,https://cdn.myanimelist.net/images/manga/1/143141l.jpg
1261,Damatte Watashi no Iu Koto Kikinasai!,,黙って私の言うコトききなさい!,One-shot,531,6.2,2013,https://cdn.myanimelist.net/images/manga/5/111153l.jpg
1261,Himawari Sharing,,向日葵シェアリング,Doujinshi,574,6.2,2013,https://cdn.myanimelist.net/images/manga/3/117545l.jpg
1261,Sumikko no Futari,,すみっこのふたり,One-shot,285,6.2,2013,https://cdn.myanimelist.net/images/manga/3/187847l.jpg
1261,Zutto Miteita Mono desu kara,,ずっとみていたものですから,One-shot,884,6.2,2013,https://cdn.myanimelist.net/images/manga/2/111553l.jpg
1265,Craft Girl,,クラフトガール,Manga,300,6.19,2013,https://cdn.myanimelist.net/images/manga/3/149059l.jpg
1265,Ibara no Koi,,いばらのこい,One-shot,432,6.19,2013,https://cdn.myanimelist.net/images/manga/3/165421l.jpg
1265,Koi Lemon,,恋れもん,Manga,1222,6.19,2013,https://cdn.myanimelist.net/images/manga/2/188958l.jpg
1265,Sweet Spot,,Sweet spot,One-shot,390,6.19,2013,https://cdn.myanimelist.net/images/manga/3/134405l.jpg
1269,Aurora,AURORA,AURORA,Doujinshi,282,6.18,2013,https://cdn.myanimelist.net/images/manga/1/150137l.jpg
1269,Carnaval Glare,,カルナバル・グレア,Manga,822,6.18,2013,https://cdn.myanimelist.net/images/manga/1/123243l.jpg
1269,Ero♥Märchen: Hoshi no Ginka,,えろ♥めるへん 星の銀貨,Manga,2480,6.18,2013,https://cdn.myanimelist.net/images/manga/3/131157l.jpg
1269,Hadaka no Makyou,,裸の魔境,One-shot,273,6.18,2013,https://cdn.myanimelist.net/images/manga/3/113527l.jpg
1269,Honey Kiss,,ほにーきす,One-shot,359,6.18,2013,https://cdn.myanimelist.net/images/manga/3/101863l.jpg
1269,Kemono no Joou,,獣の女王,Manga,945,6.18,2013,https://cdn.myanimelist.net/images/manga/1/192936l.jpg
1269,Kinoko Ningen no Kekkon,Mushroom Girls in Love,きのこ人間の結婚,Manga,1476,6.18,2013,https://cdn.myanimelist.net/images/manga/1/164284l.jpg
1269,Koko dake no Himitsu,,ここだけの秘密,One-shot,932,6.18,2013,https://cdn.myanimelist.net/images/manga/2/90371l.jpg
1277,Kao ga Suki,,顔が好き,Manga,770,6.17,2013,https://cdn.myanimelist.net/images/manga/3/168043l.jpg
1277,Koisuru Sha Girl,,恋する射ガール,One-shot,635,6.17,2013,https://cdn.myanimelist.net/images/manga/2/111297l.jpg
1279,Ookami-kun to Cinderella,,オオカミ君とシンデレラ,One-shot,1283,6.16,2013,https://cdn.myanimelist.net/images/manga/1/126827l.jpg
1279,Take Dake Dake!: Takedakei Gentei,Bushido Academy,たけだけだけ-武田系限定-,Manga,446,6.16,2013,https://cdn.myanimelist.net/images/manga/1/193754l.jpg
1279,"Yuki-chan no Baka, Daisuki.",,雪ちゃんのバカ、大好き。,One-shot,826,6.16,2013,https://cdn.myanimelist.net/images/manga/3/145295l.jpg
1282,My Nasty Sister,,my nasty sister,One-shot,286,6.14,2013,https://cdn.myanimelist.net/images/manga/1/114423l.jpg
1283,Ore ga xx de Model Debut!?,,俺が××でモデルデビュー!?,One-shot,393,6.13,2013,https://cdn.myanimelist.net/images/manga/2/102749l.jpg
1283,Paranoia Cage,Paranoia Cage,ぱらのいあけ〜じ,Manga,2091,6.13,2013,https://cdn.myanimelist.net/images/manga/2/162093l.jpg
1285,Gakkou no Shinigami-san,,学校の死神さん,One-shot,919,6.12,2013,https://cdn.myanimelist.net/images/manga/1/85601l.jpg
1285,"Gokujou Beef Curry, Himitsu-iri",The Finest Beef Curry with a Secret,極上ビーフカレー、秘密入り,Manga,452,6.12,2013,https://cdn.myanimelist.net/images/manga/3/193966l.jpg
1285,Mutou Black,,無刀ブラック,Manga,862,6.12,2013,https://cdn.myanimelist.net/images/manga/1/100567l.jpg
1285,Omocha no Kyouso-sama,Toy Mother of the Immortal Cult,おもちゃの教祖さま,Manga,502,6.12,2013,https://cdn.myanimelist.net/images/manga/3/125941l.jpg
1289,Feeding Lamb,,Feeding Lamb,Doujinshi,1841,6.1,2013,https://cdn.myanimelist.net/images/manga/1/224188l.jpg
1289,Hime Koi,,ひめこい,One-shot,466,6.1,2013,https://cdn.myanimelist.net/images/manga/4/111311l.jpg
1291,D.Y.N. Freaks,,D.Y.N.FREAKS ダイン・フリークス,Manga,1109,6.09,2013,https://cdn.myanimelist.net/images/manga/2/120805l.jpg
1291,Mayonaka ni Binetsu,,真夜中に、微熱,One-shot,869,6.09,2013,https://cdn.myanimelist.net/images/manga/2/93781l.jpg
1293,Akoya Tsutae,The Chronicle of Akoya,アコヤツタヱ,Manga,459,6.08,2013,https://cdn.myanimelist.net/images/manga/2/142745l.jpg
1293,Netoraserare,,ネトラセラレ,Manga,2287,6.08,2013,https://cdn.myanimelist.net/images/manga/2/139701l.jpg
1295,Drump,,DRUMP,One-shot,707,6.07,2013,https://cdn.myanimelist.net/images/manga/2/110977l.jpg
1295,Tokyo DTED,,東京DTED,Manga,3629,6.07,2013,https://cdn.myanimelist.net/images/manga/3/188931l.jpg
1297,Aruji no Kigen,,主のキゲン,One-shot,380,6.06,2013,https://cdn.myanimelist.net/images/manga/1/110829l.jpg
1297,Dragon Recipe,,드레곤 레시피,Manhwa,937,6.06,2013,https://cdn.myanimelist.net/images/manga/2/145271l.jpg
1297,Murder Incarnation,Murder Incarnation,マーダー・インカーネイション,Manga,1190,6.06,2013,https://cdn.myanimelist.net/images/manga/3/115683l.jpg
1297,Warashibe Tantei Numa Shichirou,,わらしべ探偵 沼七郎,One-shot,703,6.06,2013,https://cdn.myanimelist.net/images/manga/1/127445l.jpg
1301,Ame Tokidoki Koi Moyou,,雨ときどき恋もよう,One-shot,1273,6.05,2013,https://cdn.myanimelist.net/images/manga/2/104447l.jpg
1301,Majo-san to Issho,,魔女さんといっしょ,One-shot,445,6.05,2013,https://cdn.myanimelist.net/images/manga/3/126043l.jpg
1303,Mata ne.,,またね。,One-shot,256,6.04,2013,https://cdn.myanimelist.net/images/manga/3/141987l.jpg
1303,"Sensei, Ote wo Douzo?",,センセイ、お手をどうぞ？,One-shot,416,6.04,2013,https://cdn.myanimelist.net/images/manga/1/124733l.jpg
1303,Tadashikunai Renai no Susume,,正しくない恋愛のススメ,Manga,4991,6.04,2013,https://cdn.myanimelist.net/images/manga/3/128257l.jpg
1303,Yume Onna,,夢女,One-shot,3134,6.04,2013,https://cdn.myanimelist.net/images/manga/1/162105l.jpg
1307,Aisuru Hinba ga Tanetsuke Sarete,,愛する牝馬が種付けされて,Doujinshi,384,6.03,2013,https://cdn.myanimelist.net/images/manga/2/137027l.jpg
1307,Haru-nee ga Boku ni xx Suru Riyuu,,ハル姉が僕に××する理由,Manga,4282,6.03,2013,https://cdn.myanimelist.net/images/manga/3/158533l.jpg
1307,Hentai Kyoudai to Inu,,へんたい姉弟と犬,One-shot,553,6.03,2013,https://cdn.myanimelist.net/images/manga/1/94215l.jpg
1307,Kimi wo Mawashitai.,,君を回したい。,Manga,627,6.03,2013,https://cdn.myanimelist.net/images/manga/2/195941l.jpg
1307,Liar Kiss,,ライアーキス,One-shot,1701,6.03,2013,https://cdn.myanimelist.net/images/manga/3/122609l.jpg
1312,"30-sai, Shojo OL",,30歳、処女OL,Manga,2829,6.02,2013,https://cdn.myanimelist.net/images/manga/2/118389l.jpg
1312,Asahina Koharu no Mousou Biyori,,朝比奈小春の妄想日和,One-shot,820,6.02,2013,https://cdn.myanimelist.net/images/manga/3/119631l.jpg
1312,Boku no Geboku ni Nare!,,ボクの下僕になぁれっ!,Manga,2220,6.02,2013,https://cdn.myanimelist.net/images/manga/3/171956l.jpg
1312,Natsu no Owari,,夏の終わり,One-shot,214,6.02,2013,https://cdn.myanimelist.net/images/manga/3/141985l.jpg
1316,Buffalo 5-nin Musume,Buffalo 5 Girls,バッファロー5人娘,Manga,1010,6.01,2013,https://cdn.myanimelist.net/images/manga/1/333809l.jpg
1316,Gringo 2061,,GRINGO2061,Manga,1267,6.01,2013,https://cdn.myanimelist.net/images/manga/2/100939l.jpg
1316,Sacharias no Me,,サハリアスの眼,One-shot,367,6.01,2013,https://cdn.myanimelist.net/images/manga/1/129209l.jpg
1316,Shiritsu Hakanai Gakuen,"No Panties, No Problem",私立はかない学園,Manga,1286,6.01,2013,https://cdn.myanimelist.net/images/manga/1/162130l.jpg
1320,Ameri-chan Dream,,あめりちゃんどり～む,Doujinshi,302,6.0,2013,https://cdn.myanimelist.net/images/manga/1/191193l.jpg
1320,Hatsukoi Monster,First Love Monster,初恋モンスター,Manga,3808,6.0,2013,https://cdn.myanimelist.net/images/manga/3/180249l.jpg
1320,"Hizumu Sankaku, Hodokete Karamu","A Warped Triangle, Undone and Entangled",ひずむ三角、ほどけて絡む,Manga,365,6.0,2013,https://cdn.myanimelist.net/images/manga/2/222346l.jpg
1320,Majo no Yaen,,マジョの夜宴,One-shot,1341,6.0,2013,https://cdn.myanimelist.net/images/manga/1/194178l.jpg
1320,Take Off,,テイクオフ,One-shot,1038,6.0,2013,https://cdn.myanimelist.net/images/manga/2/97175l.jpg
1325,Medicine,,メディスン,One-shot,2901,5.99,2013,https://cdn.myanimelist.net/images/manga/1/90881l.jpg
1325,Ore no Aneki wa Kioku Soushitsu: Sex tte Nani?,,俺の姉貴は記憶喪失－セックスってなぁに？－,Manga,1317,5.99,2013,https://cdn.myanimelist.net/images/manga/1/182348l.jpg
1325,Vetsunova,,ヴェツノバ,One-shot,493,5.99,2013,https://cdn.myanimelist.net/images/manga/4/90607l.jpg
1328,Koisuru Edison,,恋するエジソン,Manga,455,5.98,2013,https://cdn.myanimelist.net/images/manga/5/97789l.jpg
1328,Tackle Shoujo,,タックル少女,One-shot,374,5.98,2013,https://cdn.myanimelist.net/images/manga/1/105807l.jpg
1330,Omae sae Inakerya,,おまえさえいなけりゃ,One-shot,457,5.97,2013,https://cdn.myanimelist.net/images/manga/5/338502l.jpg
1330,Rin to Shite Shabure,,凛としてしゃぶれ,One-shot,563,5.97,2013,https://cdn.myanimelist.net/images/manga/1/105743l.jpg
1332,Bocchiman,,ぼっちマン,Manga,1882,5.96,2013,https://cdn.myanimelist.net/images/manga/3/133273l.jpg
1332,Mahou de Chocolat,,魔法deショコラ,One-shot,394,5.96,2013,https://cdn.myanimelist.net/images/manga/1/90883l.jpg
1332,Naita Oni-Musume,,泣いた鬼娘,One-shot,356,5.96,2013,https://cdn.myanimelist.net/images/manga/3/94163l.jpg
1335,Fukushuu Josou Rape!! Namaiki na Kawaii Furyou wo Kyouikuteki Shioki Kan.,,復讐女装レイプ！！生意気な可愛い不良を狂育的仕置き姦。,Doujinshi,404,5.95,2013,https://cdn.myanimelist.net/images/manga/1/107911l.jpg
1335,Present Koukan wa Kiken na Kaori...!?,,プレゼント交換はキケンな香り…！？,One-shot,358,5.95,2013,https://cdn.myanimelist.net/images/manga/4/111255l.jpg
1337,Ai Container,,アイコンテイナー,One-shot,412,5.92,2013,https://cdn.myanimelist.net/images/manga/4/111727l.jpg
1337,Neko-san no Kimagure Mahou,,ねこさんのきまぐれまほう,One-shot,218,5.92,2013,https://cdn.myanimelist.net/images/manga/1/128953l.jpg
1337,Oneechan to Issho,,お姉ちゃんといっしょ,One-shot,435,5.92,2013,https://cdn.myanimelist.net/images/manga/1/107579l.jpg
1340,17-sai °C,,17歳℃,Manga,1660,5.91,2013,https://cdn.myanimelist.net/images/manga/1/118831l.jpg
1341,Eien no Mae,,永遠のまえ,One-shot,570,5.9,2013,https://cdn.myanimelist.net/images/manga/2/88001l.jpg
1342,Aisaretemiru?,Do You Want to Be Dominated?,支配〈あい〉されてみる?,Manga,584,5.88,2013,https://cdn.myanimelist.net/images/manga/3/247590l.jpg
1342,Yume Nikki,,ゆめにっき,Manga,6492,5.88,2013,https://cdn.myanimelist.net/images/manga/3/123761l.jpg
1344,Are na Kare to no Kurashikata,,oo【アレ】な彼との暮らし方,One-shot,312,5.87,2013,https://cdn.myanimelist.net/images/manga/3/90009l.jpg
1344,Dragon's Dogma Progress,,DRAGON'S DOGMA PROGRESS,Manga,678,5.87,2013,https://cdn.myanimelist.net/images/manga/3/159548l.jpg
1344,Zettai Fukujuu Game,,絶対服従ゲーム,Manga,680,5.87,2013,https://cdn.myanimelist.net/images/manga/2/176560l.jpg
1347,Geiger Counter,,がいがぁかうんたぁ,Doujinshi,1549,5.86,2013,https://cdn.myanimelist.net/images/manga/3/112249l.jpg
1347,Hiai Mousou,,被愛妄想,Manga,8969,5.86,2013,https://cdn.myanimelist.net/images/manga/2/169448l.jpg
1349,Chichi Chichi,,チチチチ,Manga,12131,5.85,2013,https://cdn.myanimelist.net/images/manga/3/159848l.jpg
1350,Senpai no Houkago Osawari Kyoushitsu,,先輩の放課後おさわり教室,One-shot,726,5.82,2013,https://cdn.myanimelist.net/images/manga/1/111245l.jpg
1351,Nibiiro no Seishun,,鈍色の青春,Manga,566,5.77,2013,https://cdn.myanimelist.net/images/manga/3/172943l.jpg
1352,Saint Seiya Omega: New Cross Tanjou-hen,,聖闘士星矢Ω 新生聖衣（ニュークロス）誕生編,Manga,990,5.75,2013,https://cdn.myanimelist.net/images/manga/1/121603l.jpg
1353,Cutie Honey Tai Devilman Lady,,キューティーハニー対デビルマンレディー,Manga,1192,5.74,2013,https://cdn.myanimelist.net/images/manga/3/131333l.jpg
1353,Toaru Around Thirty no Mousouroku,,とあるアラサーの妄想録,Manga,366,5.74,2013,https://cdn.myanimelist.net/images/manga/3/111165l.jpg
1353,Yuutai Nova: Kanketsu-hen,,ユウタイノヴァ 完結編,Manga,1880,5.74,2013,https://cdn.myanimelist.net/images/manga/2/97599l.jpg
1356,Toilet ga Hanako-san,,トイレが花子さん,One-shot,543,5.73,2013,https://cdn.myanimelist.net/images/manga/2/164963l.jpg
