rank,title,title_english,title_japanese,type,members,score,year,image_url
883,Kimi ni Sasageru Otokomae,I Offer My Manliness to You,君に捧げる男前,Manga,618,6.81,2023,https://cdn.myanimelist.net/images/manga/5/305604l.jpg
883,"Loop kara Nukedasenai Akuyaku Reijou wa, Akiramete Sukikatte Ikiru Koto ni Kimemashita","Stuck in a Time Loop: When All Else Fails, Be a Villainess",ループから抜け出せない悪役令嬢は、諦めて好き勝手生きることに決めました,Manga,618,6.19,2023,https://cdn.myanimelist.net/images/manga/3/296584l.jpg
883,"Neko ni Tensei shita kedo, Hima nanode Gamer Joshi to Issho ni VRMMO wo Suru",VRMMO with Gamer Girl,猫に転生したけど、暇なのでゲーマー女子と一緒にVRMMOをする,Manga,618,6.33,2023,https://cdn.myanimelist.net/images/manga/2/297082l.jpg
886,"Saikyou Skill ""Inochigoi"" de Kuyashii kedo Musou shichau Moto Maou-sama no Sekai Seifuku Katsudou",,最強スキル「命乞い」で悔しいけど無双しちゃう元魔王様の世界征服活動,Manga,617,,2023,https://cdn.myanimelist.net/images/manga/1/297755l.jpg
887,The Villainess's Dazzling Debut,The Villainess's Dazzling Debut,악녀는 화려하게 데뷔한다,Manhwa,615,6.42,2023,https://cdn.myanimelist.net/images/manga/1/277719l.jpg
888,The Strongest Chef in Another World,,이세계 강셰프,Manhwa,614,,2023,https://cdn.myanimelist.net/images/manga/1/302511l.jpg
889,Beyond the Memories,Beyond the Memories,그 기억의 끝에,Manhwa,613,7.2,2023,https://cdn.myanimelist.net/images/manga/2/331430l.jpg
889,Everyone's Princess,Everyone's Princess,모두의 황녀님,Manhwa,613,6.76,2023,https://cdn.myanimelist.net/images/manga/3/291687l.jpg
889,Joystick Joyride,Joystick Joyride,만족할 때까지 레벨업,Manhwa,613,,2023,https://cdn.myanimelist.net/images/manga/2/305096l.jpg
892,"I'll Protect You, Daddy!","I'll Protect You, Daddy!",서브남 아빠를 지키는 법,Manhwa,612,6.45,2023,https://cdn.myanimelist.net/images/manga/2/298726l.jpg
892,Isekai de Dekiai Yandere ga Hanashite Kuremasen! Anthology Comic,,異世界で溺愛ヤンデレが離してくれません！アンソロジーコミック,Manga,612,6.37,2023,https://cdn.myanimelist.net/images/manga/3/299425l.jpg
892,Takane-san to Arashi-chan,Takane and Arashi,高音さんと嵐ちゃん,Manga,612,,2023,https://cdn.myanimelist.net/images/manga/1/307020l.jpg
895,Legend of the Holy Sword,Legend of the Holy Sword,성검전설,Manhwa,611,,2023,https://cdn.myanimelist.net/images/manga/3/302817l.jpg
896,A Kiss Before I Sleep,A Kiss Before I Sleep,키스는 자기 전에,Manhwa,609,,2023,https://cdn.myanimelist.net/images/manga/1/298992l.jpg
896,Beloved Golden Light Gratia,Beloved Golden Light Gratia,"신의 사랑을 받는 아이, 황금빛 그라티아",Manhwa,609,,2023,https://cdn.myanimelist.net/images/manga/1/303785l.jpg
896,Hand Over the Money!,,돈내놔,Manhwa,609,6.53,2023,https://cdn.myanimelist.net/images/manga/1/294755l.jpg
896,Rookie Employee Kim Cheolsu,,신입사원 김철수,Manhwa,609,6.65,2023,https://cdn.myanimelist.net/images/manga/3/305713l.jpg
900,Fate/Prototype: Sougin no Fragments,Fate/Prototype: Fragments of Sky Silver,Fate/Prototype 蒼銀のフラグメンツ,Manga,608,,2023,https://cdn.myanimelist.net/images/manga/3/316671l.jpg
901,Atashi wa Seikan Kokka no Eiyuu Kishi!,I'm the Heroic Knight of an Intergalactic Empire!,あたしは星間国家の英雄騎士!,Manga,607,,2023,https://cdn.myanimelist.net/images/manga/2/293885l.jpg
902,Reforming My Regretful Husband,Reforming My Regretful Husband,후회 남편을 고쳐 쓰겠습니다,Manhwa,606,6.33,2023,https://cdn.myanimelist.net/images/manga/2/288886l.jpg
903,Madowasenaide Yamori-kun,"Don't Confuse Me, Yamori-kun",まどわせないで矢守くん,Manga,605,6.82,2023,https://cdn.myanimelist.net/images/manga/1/307140l.jpg
904,"Henkyou ni Tsuihou sareta Dai 5 Ouji wa ""Kouun"" Skill de Sakusaku Ikinobimasu",,辺境に追放された第5王子は【幸運】スキルでさくさく生き延びます,Manga,604,,2023,https://cdn.myanimelist.net/images/manga/1/314362l.jpg
904,The Dungeon's Dying S-Class Lady,The Dungeon's Dying S-Class Lady,그 던전의 S급 시한부 영애,Manhwa,604,6.54,2023,https://cdn.myanimelist.net/images/manga/1/290136l.jpg
906,Android wa Jirai-kei no Yume wo Miru.,Android Dreams of Jirai-kei Girl.,アンドロイドは地雷系の夢を見る。,Manga,603,,2023,https://cdn.myanimelist.net/images/manga/3/297455l.jpg
906,Lucky in Love,Lucky in Love,내 생애 최고의 행운,Manhwa,603,7.02,2023,https://cdn.myanimelist.net/images/manga/1/331419l.jpg
906,Seikatsu Mahoutsukai no Gekokujou,,生活魔法使いの下剋上,Manga,603,,2023,https://cdn.myanimelist.net/images/manga/2/306903l.jpg
906,Toaru Anbu no Item,,とある暗部の少女共棲〈アイテム〉,Manga,603,,2023,https://cdn.myanimelist.net/images/manga/2/305574l.jpg
910,"Kimajime Kyouei Joshi, Sei ni Oboreru",,生真面目競泳女子、性に溺れる,Doujinshi,602,6.65,2023,https://cdn.myanimelist.net/images/manga/2/288803l.jpg
910,The Possessive Tyrant and His Sleepy Cat,The Possessive Tyrant and His Sleepy Cat,매일 밤 집착폭군과 잠드는 고양이가 되었다,Manhwa,602,6.56,2023,https://cdn.myanimelist.net/images/manga/3/331413l.jpg
912,Chetamja: The King's Eyes,Chetamja: The King's Eyes,체탐자,Manhwa,601,,2023,https://cdn.myanimelist.net/images/manga/1/308556l.jpg
912,Toymaker Tria's Tyrant Problem,Toymaker Tria's Tyrant Problem,폭군 아빠들 때문에 폐업합니다,Manhwa,601,6.74,2023,https://cdn.myanimelist.net/images/manga/2/274827l.jpg
914,Influencer ni Stalker Sareteimasu,Being Stalked by an Influencer,インフルエンサーにストーカーされています,Manga,600,,2023,https://cdn.myanimelist.net/images/manga/1/286593l.jpg
915,Super Dragon Ball Heroes: Meteor Mission!,,スーパードラゴンボールヒーローズ メテオミッション!,Manga,599,6.52,2023,https://cdn.myanimelist.net/images/manga/3/308124l.jpg
916,Work Love Balance,Work Love Balance,지금부터 사내연애 썰푼다,Manhwa,594,7.09,2023,https://cdn.myanimelist.net/images/manga/1/306803l.jpg
917,How to Divorce a Dragon,How to Divorce a Dragon,아름답게 용과 이혼하는 방법,Manhwa,593,6.85,2023,https://cdn.myanimelist.net/images/manga/1/295836l.jpg
918,Chihayafuru Plus: Kimi ga Tame,,ちはやふる plus きみがため,Manga,592,,2023,https://cdn.myanimelist.net/images/manga/3/300617l.jpg
919,The Princess Is Going on Strike,The Princess Is Going on Strike,공녀는 지금부터 파업합니다,Manhwa,590,6.26,2023,https://cdn.myanimelist.net/images/manga/3/290775l.jpg
920,"Gyakutai sareteita Shouka no Reijou wa Seijo no Chikara wo Te ni Ire, Mujikaku ni Youshanaku Gyakushuu suru",,虐待されていた商家の令嬢は聖女の力を手に入れ、無自覚に容赦なく逆襲する,Manga,587,,2023,https://cdn.myanimelist.net/images/manga/1/299446l.jpg
920,Red and Mad,Red and Mad,레드 앤 매드,Manhwa,587,,2023,https://cdn.myanimelist.net/images/manga/3/276449l.jpg
922,Herbal Bathhouse Tales,Herbal Bathhouse Tales,약초애담,Manhwa,584,6.92,2023,https://cdn.myanimelist.net/images/manga/3/308086l.jpg
922,I Just Want My Happy Ending!,I Just Want My Happy Ending!,파혼한 영애는 엔딩 외엔 집착하지 않는다,Manhwa,584,,2023,https://cdn.myanimelist.net/images/manga/1/298920l.jpg
922,Tearmoon Teikoku Monogatari: Juusha-tachi no Ochakai,Tearmoon Empire Story: Followers' Tea Party,ティアムーン帝国物語～従者たちのお茶会～,Manga,584,,2023,https://cdn.myanimelist.net/images/manga/2/289899l.jpg
925,The Contracted Grand Duchess,The Contracted Grand Duchess,계약직 대공비,Manhwa,583,,2023,https://cdn.myanimelist.net/images/manga/2/293446l.jpg
926,Spicy Milk Candy,Spicy Milk Candy,スパイシーミルクキャンディ,Manga,582,6.8,2023,https://cdn.myanimelist.net/images/manga/1/311720l.jpg
927,Monster Stein,,モンスターシュタイン,Manga,581,,2023,https://cdn.myanimelist.net/images/manga/2/299046l.jpg
927,Tamarobi In Out,The Soul Spewing Wielder,タマロビ in アウト,Manga,581,5.27,2023,https://cdn.myanimelist.net/images/manga/3/287910l.jpg
929,Logging in as a Monster,Logging in as a Monster,몬스터로 로그인,Manhwa,577,,2023,https://cdn.myanimelist.net/images/manga/1/298442l.jpg
930,Jigoku no Ashita,,地獄のアシタ,Manga,575,,2023,https://cdn.myanimelist.net/images/manga/1/287362l.jpg
931,Tonikaku Onnanoko ga Semetekuru!: Anthology Comic,,とにかく女の子が攻めてくる！ アンソロジーコミック,Manga,574,6.3,2023,https://cdn.myanimelist.net/images/manga/3/297938l.jpg
932,Kono Kankei wa Gouhou desu!,,この関係は合法です!,Manga,573,,2023,https://cdn.myanimelist.net/images/manga/1/293028l.jpg
932,Tensei shitara Slime Datta Ken Bangai-hen: Toaru Kyuuka no Sugoshikata,,転生したらスライムだった件 番外編 〜とある休暇の過ごし方〜,Manga,573,,2023,https://cdn.myanimelist.net/images/manga/2/294194l.jpg
932,Treat Your Friends With Respect,Treat Your Friends With Respect,친구는 소중히 대해 주세요,Manhwa,573,6.69,2023,https://cdn.myanimelist.net/images/manga/1/283449l.jpg
935,Kimi ni Furu Kotonoha wa,,君に降る言の葉は,Manga,570,7.33,2023,https://cdn.myanimelist.net/images/manga/1/318013l.jpg
936,Ore no Joyuu ga Ichiban Midara,,俺の女優が一番淫ら,Manga,569,,2023,https://cdn.myanimelist.net/images/manga/2/288203l.jpg
937,Immoral Parody,,패륜극,Manhwa,566,5.99,2023,https://cdn.myanimelist.net/images/manga/3/302600l.jpg
938,Not Interested in Dating,Not Interested in Dating,연애 생각은 없지만,Manhwa,565,6.88,2023,https://cdn.myanimelist.net/images/manga/2/293105l.jpg
939,Yoru ni Kikasete,Whisper It in the Night,夜に聞かせて,Manga,564,6.39,2023,https://cdn.myanimelist.net/images/manga/1/286714l.jpg
940,Written in the Stars,Written in the Stars,유성이 내리는 우주,Manhwa,563,6.8,2023,https://cdn.myanimelist.net/images/manga/3/331920l.jpg
941,I'll Choose My Husband,I'll Choose My Husband,내 남편은 내가 정한다,Manhwa,562,6.61,2023,https://cdn.myanimelist.net/images/manga/2/303650l.jpg
942,"Replica datte, Koi wo Suru.",Even a Replica Can Fall in Love,レプリカだって、恋をする。,Light Novel,560,,2023,https://cdn.myanimelist.net/images/manga/1/286696l.jpg
943,"[Pakupaku desu wa] Tsuihou sareta Ojousama no ""Monster wo Taberu hodo Tsuyoku Naru"" Skill wa, 1-shoku de 1 Level Up suru Zendai Mimon no Saikyou Skill deshita. 3-ka de Jinrui Saikyou ni Narimashita wa!",,【パクパクですわ】追放されたお嬢様の『モンスターを食べるほど強くなる』スキルは、1食で1レベルアップする前代未聞の最強スキルでした。3日で人類最強になりましたわ～!,Manga,559,,2023,https://cdn.myanimelist.net/images/manga/3/317750l.jpg
944,Ubai Ai,,奪い愛,Doujinshi,558,6.04,2023,https://cdn.myanimelist.net/images/manga/2/294354l.jpg
945,Dare ga Yuusha wo Koroshita ka,Who Killed the Hero?,誰が勇者を殺したか,Light Novel,556,7.44,2023,https://cdn.myanimelist.net/images/manga/3/294180l.jpg
946,Kakure Tensei Yuusha: Cheat Skill to Yuusha Job wo Kakushite Dai-2 no Jinsei wo Tanoshindeyaru!,,隠れ転生勇者 ～チートスキルと勇者ジョブを隠して第二の人生を楽しんでやる!～,Manga,555,,2023,https://cdn.myanimelist.net/images/manga/1/318203l.jpg
947,Happy Happy Endorphin,,ハッピーハッピーエンドルフィン,One-shot,554,6.99,2023,https://cdn.myanimelist.net/images/manga/3/276241l.jpg
948,Watashi ga Saki ni Suki datta noni Seitai.,,私が先に好きだったのに整体。,Doujinshi,552,6.4,2023,https://cdn.myanimelist.net/images/manga/1/287382l.jpg
949,Futsuu no Koi tte Nani?,What Is Normal Love?,フツーの恋って何?,Manga,549,,2023,https://cdn.myanimelist.net/images/manga/1/298167l.jpg
950,Haraiya Reijou Nicola no Komarigoto,The Troubles of Miss Nicola the Exorcist,祓い屋令嬢ニコラの困りごと,Manga,547,6.32,2023,https://cdn.myanimelist.net/images/manga/1/306097l.jpg
950,Kaze to Sharin,Wind & Wheel,風としゃりん,Manga,547,7.02,2023,https://cdn.myanimelist.net/images/manga/3/335347l.jpg
950,The Savior's Bucket List,,구원자의 버킷리스트,Manhwa,547,,2023,https://cdn.myanimelist.net/images/manga/1/303721l.jpg
953,Gekijouban Spy x Family Code: White,,劇場版 SPY×FAMILY CODE: White,Light Novel,546,,2023,https://cdn.myanimelist.net/images/manga/3/298262l.jpg
953,I Stole the Tyrant's Virginity,I Stole the Tyrant's Virginity,폭군의 순결을 빼앗아 버렸다,Manhwa,546,6.51,2023,https://cdn.myanimelist.net/images/manga/1/298677l.jpg
955,N,N,N,Manga,545,,2023,https://cdn.myanimelist.net/images/manga/3/312828l.jpg
955,Toaru Anbu no Item,,とある暗部の少女共棲〈アイテム〉,Light Novel,545,,2023,https://cdn.myanimelist.net/images/manga/3/278176l.jpg
957,Blood Night Market,Blood Night Market,ブラッドナイトマーケット,Manga,543,6.44,2023,https://cdn.myanimelist.net/images/manga/2/287906l.jpg
957,I'll Just Look for a New Family,I'll Just Look for a New Family,이제 그만 새가족을 찾으려합니다,Manhwa,543,,2023,https://cdn.myanimelist.net/images/manga/1/298736l.jpg
959,#Sono Gap ni Yowai Tokushuu,,#そのギャップにょゎぃ 特集,Manga,542,6.9,2023,https://cdn.myanimelist.net/images/manga/1/311998l.jpg
959,A Twisted Fate,A Twisted Fate,어그러진 혼,Manhwa,542,,2023,https://cdn.myanimelist.net/images/manga/3/297253l.jpg
959,Punch Rush JK Tara-chan,,パンチラッシュJKタラちゃん,Manga,542,,2023,https://cdn.myanimelist.net/images/manga/2/296846l.jpg
962,This Life's Universal Superstar,This Life's Universal Superstar,이번 생은 우주대스타,Manhwa,541,,2023,https://cdn.myanimelist.net/images/manga/1/301667l.jpg
963,Otoko wo Yametemita: Gan ni Natta node Josou shite Koi wo Suru Koto ni Shimashita,,男をやめてみた～癌になったので女装して恋をすることにしました～,Manga,539,,2023,https://cdn.myanimelist.net/images/manga/2/297712l.jpg
964,Fire Emblem Engage,,ファイアーエムブレム エンゲージ,Manga,538,,2023,https://cdn.myanimelist.net/images/manga/1/287909l.jpg
964,Shikabane Shoujo to Ai ga Omoi Seikishi no Toubatsu Gakuen Life,,しかばね少女と愛が重い聖騎士の討伐学園ライフ,Manga,538,6.82,2023,https://cdn.myanimelist.net/images/manga/3/299152l.jpg
966,"Shijou Saikyou no Daikenja, Tensei-saki ga Nuigurumi demo Saikyou deshita the Comic",,史上最強の大賢者、転生先がぬいぐるみでも最強でした THE COMIC,Manga,537,,2023,https://cdn.myanimelist.net/images/manga/1/289706l.jpg
967,Koboreru Ambivalence,,こぼれるアンビバレンス,Manga,533,7.03,2023,https://cdn.myanimelist.net/images/manga/3/318724l.jpg
968,Yuuan no Kanata,Ghostly Darkness of Kanata,幽闇のカナタ,Manga,531,6.62,2023,https://cdn.myanimelist.net/images/manga/1/299435l.jpg
969,133 cm no Keshiki,Sight of 133 Centimeters Tall,133cmの景色,Manga,529,,2023,https://cdn.myanimelist.net/images/manga/1/286591l.jpg
969,Bokura no Libido,,ボクらのリビドー,Manga,529,,2023,https://cdn.myanimelist.net/images/manga/2/312634l.jpg
969,Oshiegoto: Doujin Kyoushi to Tensai Gal,,おしえごと 同人教師と天才ギャル,Manga,529,6.7,2023,https://cdn.myanimelist.net/images/manga/3/290231l.jpg
972,Off Track,Off Track,오프트랙,Manhwa,526,,2023,https://cdn.myanimelist.net/images/manga/3/331460l.jpg
973,Ulzzang Generation,,얼짱시대,Manhwa,525,7.12,2023,https://cdn.myanimelist.net/images/manga/2/286889l.jpg
974,100-nichigo ni Saku Yuri,Lilies Blooming in 100 Days,100日後に咲く百合,Manga,524,6.82,2023,https://cdn.myanimelist.net/images/manga/1/314217l.jpg
975,Meet in the Middle,,중간에서 만나,Manhwa,523,7.11,2023,https://cdn.myanimelist.net/images/manga/2/321483l.jpg
975,Ore no Isekai Shimai ga Jichou shinai!,,俺の異世界姉妹が自重しない!,Manga,523,,2023,https://cdn.myanimelist.net/images/manga/1/303210l.jpg
977,Hero the Maximum,Hero the Maximum,히어로 더 맥시멈,Manhwa,522,,2023,https://cdn.myanimelist.net/images/manga/2/295238l.jpg
978,Dakara Katte ni Yuusha toka Haou ni Nintei sun no Yamero yo! Elf-zoku mo Kokuou-sama mo Hirefusu hodo Ore wa Idai na Yakuwari Rashii,,だから勝手に勇者とか覇王に認定すんのやめろよ!～エルフ族も国王様もひれ伏すほど俺は偉大な役割らしい～,Manga,520,,2023,https://cdn.myanimelist.net/images/manga/3/305557l.jpg
978,Mesugaki Rina-chan,,メスガキリナちゃん,Doujinshi,520,7.09,2023,https://cdn.myanimelist.net/images/manga/1/284748l.jpg
978,Peace Restaurant,Peace Restaurant,평화식당,Manhwa,520,6.59,2023,https://cdn.myanimelist.net/images/manga/3/305330l.jpg
981,Be My Baby,Be My Baby,애물,Manhwa,519,6.9,2023,https://cdn.myanimelist.net/images/manga/1/301002l.jpg
981,Kuro Gal Kanojo ga Dekita Riyuu,,黒ギャルカノジョができた理由,Doujinshi,519,6.96,2023,https://cdn.myanimelist.net/images/manga/3/283496l.jpg
983,Over the Top,Over the Top,사기캐,Manhwa,518,,2023,https://cdn.myanimelist.net/images/manga/3/305512l.jpg
984,Save the Dae,Save the Dae,월요일의 구원자,Manhwa,516,6.64,2023,https://cdn.myanimelist.net/images/manga/1/337709l.jpg
985,"Shinohara-kun Chi no Ouchi Gohan! Tada, Tonari ni Sundeiru Onna no Douryou to Maiban, Gohan wo Taberu Hanashi",Shinohara-kun's Home Cooking!,篠原君ちのおうちごはん！ ～ ただ、隣に住んでいる女の同僚と毎晩、ご飯を食べる話～,Manga,515,,2023,https://cdn.myanimelist.net/images/manga/2/293893l.jpg
986,Kimura x Class,,KIMURA × CLASS,Manga,513,6.3,2023,https://cdn.myanimelist.net/images/manga/1/290229l.jpg
986,Yakuza ni Ofuro de Hatarakasaretemasu.,Getting Worked by a Yakuza in a Bathhouse,ヤクザにお風呂で働かされてます。,Manga,513,,2023,https://cdn.myanimelist.net/images/manga/2/304511l.jpg
988,Genius Hitter Hits Fastball,,천재 타자가 강속구를 숨김,Manhwa,512,,2023,https://cdn.myanimelist.net/images/manga/2/318972l.jpg
989,Aiseki Ii desu ka?,,相席いいですか?,Manga,511,,2023,https://cdn.myanimelist.net/images/manga/3/298972l.jpg
