rank,title,title_english,title_japanese,type,members,score,year,image_url
444,Black but Pure White,,까맣지만 새하얀,Manhwa,131,,2026,https://cdn.myanimelist.net/images/manga/3/349483l.jpg
444,His Majesty Is Vexed by His Handmaiden,His Majesty Is Vexed by His Handmaiden,황제는 시녀가 거슬린다,Manhwa,131,,2026,https://cdn.myanimelist.net/images/manga/2/346901l.jpg
446,Ajin no Usagi-san to Hare-kun,,亜人のうさぎさんとハレくん,Manga,130,,2026,https://cdn.myanimelist.net/images/manga/2/344458l.jpg
446,Black Sheep,Black Sheep,BLACK SHEEP,One-shot,130,,2026,https://cdn.myanimelist.net/images/manga/3/346971l.jpg
446,Momiji to Kouyou,,紅葉と紅葉,Manga,130,,2026,https://cdn.myanimelist.net/images/manga/3/349081l.jpg
446,Purrfect Choice,Purrfect Choice,상호간택,Manhwa,130,,2026,https://cdn.myanimelist.net/images/manga/1/346372l.jpg
446,Saint Seiya: Tenkai-hen,,聖闘士星矢 天界篇,Manga,130,,2026,https://cdn.myanimelist.net/images/manga/3/346973l.jpg
446,Suterareta Reijou wa Saikyou Koushaku ni Gekiomo Attack-chuu!,,捨てられた令嬢は最恐侯爵に激重アタック中!,Manga,130,,2026,https://cdn.myanimelist.net/images/manga/2/345929l.jpg
452,Otouto wa Pianist,My Little Brother Is a Pianist,弟はピアニスト,One-shot,129,,2026,https://cdn.myanimelist.net/images/manga/2/347645l.jpg
452,Sukeban Gorilla,Sukeban Gorilla,スケバンゴリラ,One-shot,129,,2026,https://cdn.myanimelist.net/images/manga/3/346532l.jpg
454,Tecchan to Ore,Tecchan and Me,てっちゃんとオレ,One-shot,128,,2026,https://cdn.myanimelist.net/images/manga/1/346686l.jpg
455,Anarchy na Shingakki!,An Anarchic New Semester!,アナーキーな新学期!,One-shot,127,,2026,https://cdn.myanimelist.net/images/manga/3/347882l.jpg
455,Strayboy Overkill,,STRAYBOY OVERKILL,Manga,127,,2026,https://cdn.myanimelist.net/images/manga/1/343276l.jpg
457,Aku no Hana no Koro,,惡の華の頃,One-shot,126,,2026,https://cdn.myanimelist.net/images/manga/2/346823l.jpg
458,Majutsushi no Sekigae,Mage Seat Scramble,魔術師の席替え,One-shot,125,,2026,https://cdn.myanimelist.net/images/manga/3/349854l.jpg
459,Love Order,,러브 오더,Manhwa,124,,2026,https://cdn.myanimelist.net/images/manga/2/344998l.jpg
460,Kimi ga Shinu made Koi wo Shitai Koushiki Comic Anthology,My Wish Is Fall in Love Until You Die. Official Comic Anthology,きみが死ぬまで恋をしたい 公式コミックアンソロジー,Manga,123,,2026,https://cdn.myanimelist.net/images/manga/2/347780l.jpg
461,I Drank the Love Potion Instead of My Husband,I Drank the Love Potion Instead of My Husband,남편 대신 먹었습니다,Manhwa,122,,2026,https://cdn.myanimelist.net/images/manga/2/346584l.jpg
461,Strawberry Cake,Strawberry Cake,ストロベリィ・ケイク,Manga,122,,2026,https://cdn.myanimelist.net/images/manga/3/347089l.jpg
463,I Hate You,,アイ・ヘイ・チュー,Manga,121,,2026,https://cdn.myanimelist.net/images/manga/2/346202l.jpg
464,New World Order,New World Order,신세계에게,Manhwa,120,,2026,https://cdn.myanimelist.net/images/manga/1/342786l.jpg
464,Sekai de Ichiban Shiawase!,The Happiest in the World!,世界で一番しあわせ!,Manga,120,,2026,https://cdn.myanimelist.net/images/manga/3/348998l.jpg
466,Don't Poke the Plum,Don't Poke the Plum,자두를 누르지 마시오,Manhwa,119,,2026,https://cdn.myanimelist.net/images/manga/3/346995l.jpg
466,Exhuma: Blind Faith,Exhuma: Blind Faith,맹종,Manhwa,119,,2026,https://cdn.myanimelist.net/images/manga/3/346200l.jpg
466,Guilty Library,,ぎるてぃらいぶらり,Manga,119,,2026,https://cdn.myanimelist.net/images/manga/1/343656l.jpg
466,Senrihin Reijou Cheryl wa Jibun wo Korosu Otto wo Rouraku shitai,"Cheryl, the Spoils-of-War Lady, Wants to Ensnare Her Husband Who Will Kill Her.",戦利品令嬢シェリルは自分を殺す夫を籠絡したい,Manga,119,,2026,https://cdn.myanimelist.net/images/manga/3/349715l.jpg
466,Super Sparkle Stars,Super Sparkle Stars,スーパースパークルスターズ,One-shot,119,,2026,https://cdn.myanimelist.net/images/manga/2/340622l.jpg
471,Tengoku Koimoyou,,天獄恋模様,One-shot,118,,2026,https://cdn.myanimelist.net/images/manga/1/345606l.jpg
472,Becoming the Villainous Duke's Family,Becoming the Villainous Duke's Family,흑막 공작님의 가족이 되려 합니다,Manhwa,117,,2026,https://cdn.myanimelist.net/images/manga/3/346907l.jpg
472,Kenkazakari,,ケンカザカリ,Manga,117,,2026,https://cdn.myanimelist.net/images/manga/3/348257l.jpg
472,"Osananajimi to no Yakusoku wo Hatasu Tame ni Hyakunen Shugyou shita Rouyuusha, Nokori no Jumyou de Maou wo Utsu",,幼馴染との約束を果たすために百年修業した老勇者、残りの寿命で魔王を討つ,Manga,117,,2026,https://cdn.myanimelist.net/images/manga/2/347430l.jpg
475,Disorder and Desire,Disorder and Desire,혼란문란무지몰각,Manhwa,116,,2026,https://cdn.myanimelist.net/images/manga/2/348591l.jpg
475,Fated to Become the Monster Duke's Wife,Fated to Become the Monster Duke's Wife,괴물 공작의 아내로 살아남는 법,Manhwa,116,,2026,https://cdn.myanimelist.net/images/manga/1/340086l.jpg
475,"Inou Gakuen no Saikyou wa Heion ni Hisomu: Kikakugai no Kaibutsu, Munou wo Enji Gakuen wo Kage kara Shihai suru",,異能学園の最強は平穏に潜む～規格外の怪物、無能を演じ学園を影から支配する～,Manga,116,,2026,https://cdn.myanimelist.net/images/manga/3/348748l.jpg
475,"Kono Yu de, Anata to",,この湯で、あなたと,Manga,116,,2026,https://cdn.myanimelist.net/images/manga/2/348299l.jpg
475,The Killer Guy Next Door,,죽여주는 옆집 남자,Manhwa,116,,2026,https://cdn.myanimelist.net/images/manga/2/341355l.jpg
475,Yankee ni Deshiiri saremashite.,,ヤンキーに弟子入りされまして。,Manga,116,,2026,https://cdn.myanimelist.net/images/manga/2/344545l.jpg
481,Caged by His Obsession,Caged by His Obsession,집착 광공이 나를 감금하려고 한다,Manhwa,115,,2026,https://cdn.myanimelist.net/images/manga/1/345045l.jpg
481,Hunter Guild no Ura Quest: SSS Rank no Watashi nara Ecchi na Quest mo Yoyuu (?) desu,,ハンターギルドの裏クエスト～SSSランクのわたしならエッチなクエストも余裕（？）です～,Manga,115,,2026,https://cdn.myanimelist.net/images/manga/1/350341l.jpg
481,Ijime to Kaeru to Mama to Fukushuu,"Bullying, Frogs, Mom, and Revenge",イジメとカエルとママと復讐,Manga,115,,2026,https://cdn.myanimelist.net/images/manga/2/346610l.jpg
481,Ookina Enban no Shita de,Beneath the Giant Saucer,大きな円盤の下で,One-shot,115,,2026,https://cdn.myanimelist.net/images/manga/3/348497l.jpg
481,Todoita no wa Hitozuma deshita,,届いたのは人妻でした,Doujinshi,115,,2026,https://cdn.myanimelist.net/images/manga/3/342651l.jpg
486,Hashiru Kinou e,Running Toward Yesterday,走る昨日へ,One-shot,114,,2026,https://cdn.myanimelist.net/images/manga/1/348007l.jpg
486,Kyonyuu Fantasy The Comic,,巨乳ファンタジー THE COMIC,Manga,114,,2026,https://cdn.myanimelist.net/images/manga/1/347725l.jpg
486,My Beloved Snail Bride,,색시한 내 우렁이,Manhwa,114,,2026,https://cdn.myanimelist.net/images/manga/1/347349l.jpg
486,Open Up!,Open Up!,"이제, 오픈 도아!",Manhwa,114,,2026,https://cdn.myanimelist.net/images/manga/3/346170l.jpg
486,Sherlock + Academy,,シャーロック+アカデミー,Manga,114,,2026,https://cdn.myanimelist.net/images/manga/1/347004l.jpg
486,Yata Miran to Seishun ni Joutou!!,"Give 'Em Hell, Miran Yata!!",八田未蘭と青春に上等!!,Manga,114,,2026,https://cdn.myanimelist.net/images/manga/1/349904l.jpg
492,A Crush Curse,A Crush Curse,연애 못하면 죽음!,Manhwa,113,,2026,https://cdn.myanimelist.net/images/manga/2/344348l.jpg
492,Marriage Under Wraps,Marriage Under Wraps,결혼사수스캔들,Manhwa,113,,2026,https://cdn.myanimelist.net/images/manga/3/346733l.jpg
494,"Atonement, for Your Cruelty",,"속죄, 그 잔혹함에 대하여",Manhwa,112,,2026,https://cdn.myanimelist.net/images/manga/3/346222l.jpg
494,"Kikoetemasu yo, Yukimiya-san",,聞こえてますよ、雪宮さん,Manga,112,,2026,https://cdn.myanimelist.net/images/manga/2/344528l.jpg
494,Tsumi ni Oboreru Crime Yuri Anthology,,罪に溺れるクライム百合アンソロジー,Manga,112,,2026,https://cdn.myanimelist.net/images/manga/2/347250l.jpg
494,Wasurerare Hime,,忘れられ姫,Manga,112,,2026,https://cdn.myanimelist.net/images/manga/1/342124l.jpg
498,Atsumare Yuurei-bu,"Ghost Club, Assemble!",あつまれ幽霊部,One-shot,111,,2026,https://cdn.myanimelist.net/images/manga/2/349785l.jpg
498,Hito to Hanasu Toki wa Sunglasses Hazushiyagare,Take Off Those Sunglasses When You're Talking to People,人と話すときはサングラス外しやがれ,One-shot,111,,2026,https://cdn.myanimelist.net/images/manga/3/346799l.jpg
498,Lemon Tree Forest,Lemon Tree Forest,레몬나무숲,Manhwa,111,,2026,https://cdn.myanimelist.net/images/manga/3/344879l.jpg
498,"Magan ga Kikanai Ore wa, Otogibanashi no Yondaimaou ni Dekiai sareteiru.",,魔眼が効かない俺は、御伽噺の四大魔王に溺愛されている。,Manga,111,,2026,https://cdn.myanimelist.net/images/manga/2/347767l.jpg
498,Saijaku to Yobareta Kentoushi no Game Chishiki Musou: Josondanpi Sekai no Colosseum de Nariagaru,,最弱と呼ばれた剣闘士のゲーム知識無双 ー女尊男卑世界のコロシアムで成り上がるー,Manga,111,,2026,https://cdn.myanimelist.net/images/manga/1/347680l.jpg
503,Area. Sasoi no Kiri,Area: The Beckoning Mist,Area.誘いの霧,One-shot,109,,2026,https://cdn.myanimelist.net/images/manga/2/347072l.jpg
504,Dolls Nest: Orphans,,Dolls Nest:ORPHANS,Manga,108,,2026,https://cdn.myanimelist.net/images/manga/1/348553l.jpg
504,"Henkyou no Majutsushi, Satori wo Hiraki Daikenja to Naru: Demo Deshi-tachi ga Mujikaku ni Yuuwaku suru kara Sorosoro Genkai desu...",,辺境の魔術師、悟りを開き大賢者となる ～でも弟子たちが無自覚に誘惑するからそろそろ限界です…～,Manga,108,,2026,https://cdn.myanimelist.net/images/manga/2/344541l.jpg
504,Iikagen Kizuke,,いいかげん気付け,One-shot,108,,2026,https://cdn.myanimelist.net/images/manga/1/343612l.jpg
504,Maou-sama kara wa Nigerarenai,,魔王様からは逃げられない,Manga,108,,2026,https://cdn.myanimelist.net/images/manga/2/342184l.jpg
504,Switch Battery,Switch Battery,スイッチバッテリー,One-shot,108,,2026,https://cdn.myanimelist.net/images/manga/2/343435l.jpg
509,"Gozen 0-ji, Furyou wo Hiroimashita.","At 0:00 A.M., I Picked Up a Delinquent.",午前０時、不良を拾いました。,Manga,107,,2026,https://cdn.myanimelist.net/images/manga/2/343112l.jpg
510,Double Down,Double Down,더블 다운(Double Down),Manhwa,106,,2026,https://cdn.myanimelist.net/images/manga/3/342025l.jpg
510,Eroge no Hakushaku Reijou wo Houshi Maid Ochisaseru Akuyaku Onzoushi ni Tensei shita Ore wa Zamaa wo Kaihi suru,,エロゲの伯爵令嬢を奉仕メイド堕ちさせる悪役御曹司に転生した俺はざまぁを回避する,Manga,106,,2026,https://cdn.myanimelist.net/images/manga/1/349420l.jpg
512,Hibari to Tsuru,The Skylark and the Crane,雲雀と鶴,One-shot,105,,2026,https://cdn.myanimelist.net/images/manga/1/346952l.jpg
512,Nanbanjin,,南蛮人,Manga,105,,2026,https://cdn.myanimelist.net/images/manga/2/344265l.jpg
512,Natsukashii Hanashi,Summers Past in Bloom,夏かしい花し,One-shot,105,,2026,https://cdn.myanimelist.net/images/manga/2/349944l.jpg
512,Tonari no Seki ni Seijo-sama wa Ore ni Kossori Skirt no Naka wo Oshietekureru,,隣の席の聖女様は俺にこっそりスカートの中を教えてくれる,Manga,105,,2026,https://cdn.myanimelist.net/images/manga/3/349414l.jpg
516,Isekai Rikujou,Another World Athletics Championships,異世界陸上,Manga,104,,2026,https://cdn.myanimelist.net/images/manga/3/347017l.jpg
516,"Kinki Kaiju no Saikyou Soubizukai: Noroi shika Tokenai Munou to Tsuihou sareta ga, Sokushi Item wo No Risk de Tsukaihoudai",,禁忌解呪の最強装備使い～呪いしか解けない無能と追放されたが、即死アイテムをノーリスクで使い放題～,Manga,104,,2026,https://cdn.myanimelist.net/images/manga/1/348046l.jpg
516,Shuuden Sugitara Nani Shite Asobu?,,終電過ぎたら何して遊ぶ?,Manga,104,,2026,https://cdn.myanimelist.net/images/manga/1/348103l.jpg
519,Channel Touroku Onegaishimasu!,Please Subscribe to My Channel!,ch〈チャンネル〉登録お願いします!,Manga,103,,2026,https://cdn.myanimelist.net/images/manga/3/346645l.jpg
519,Jibun shika Shiranai Kareshi no Ichimen,,自分しか知らない彼氏の一面,Manga,103,,2026,https://cdn.myanimelist.net/images/manga/3/343698l.jpg
521,"Card Game de Sekai ga Horobu Sekai ni Tensei shite Card Shop wo Kaiten shitara, Shuui kara Zensaku Shujinkou da to Omowareteiru",,カードゲームで世界が滅ぶ世界に転生してカードショップを開店したら、周囲から前作主人公だと思われている,Manga,102,,2026,https://cdn.myanimelist.net/images/manga/1/348682l.jpg
521,Eiyuu Shoujo to Noraware no Gin-hime,,英雄少女と呪われの銀姫,Manga,102,,2026,https://cdn.myanimelist.net/images/manga/3/341033l.jpg
521,"Wakiyaku Kensei no Sokosoko Heion na Nichijou. Tama ni Bouken, Soshite Eiyuutan.",,脇役剣聖のそこそこ平穏な日常。たまに冒険、そして英雄譚。,Manga,102,,2026,https://cdn.myanimelist.net/images/manga/3/349105l.jpg
524,"Game Kaishi Mae ni Shinu Mob Akuyaku Ouji ni Tensei shita Ore: Oshi Heroine no Imouto to Shiawase ni Naru Tame ni Saijaku Mahou ""Dark Edge"" wo Kajou na Doryoku de Kiwamenuitara, Saikyou no Bukkoware Seinou to Kashiteita Ken",,ゲーム開始前に死ぬモブ悪役皇子に転生した俺 ～推しヒロインの妹と幸せになるために最弱魔法【闇刃〈ダークエッジ〉】を過剰な努力で極め抜いたら、最強のぶっ壊れ性能と化していた件～,Manga,101,,2026,https://cdn.myanimelist.net/images/manga/1/349906l.jpg
524,Inma mo Nigedasu Kuroe-san,Incubus Run Away from Kuroe.,淫魔も逃げ出す黒江さん,Manga,101,,2026,https://cdn.myanimelist.net/images/manga/3/347734l.jpg
526,Hicchuu no Dungeon Tansaku: Hicchuu nanode Anzenken kara Pechipechi Ya wo Utte Level Up,"A Heroic Tale of a Humble Young Archer Who One Day Discovers an Incredible Way to Conquer Dungeons Using Special Skills, and Rapidly Grows into a Hero",必中のダンジョン探索 ～必中なので安全圏からペチペチ矢を射ってレベルアップ～,Manga,100,,2026,https://cdn.myanimelist.net/images/manga/1/342034l.jpg
526,Maousama no Kinyoubi,The Demon Lord's Day Off: Friday,魔王さまの金曜日,Manga,100,,2026,https://cdn.myanimelist.net/images/manga/1/349222l.jpg
528,Faceless Dropout,,フェイスレス・ドロップアウト,Manga,99,,2026,https://cdn.myanimelist.net/images/manga/2/349588l.jpg
529,Eden no Tou: Luluchika Kunya to Tou no Meikyuu,"Tower of Eden: Luluchika, Kunya, and the Dungeon Tower",エデンの塔 ルルチカクーニャと塔の迷宮,Manga,98,,2026,https://cdn.myanimelist.net/images/manga/2/349022l.jpg
529,The Ex-orcist,The Ex-orcist,X에 반하다,Manhwa,98,,2026,https://cdn.myanimelist.net/images/manga/2/340829l.jpg
531,Bouken shinai Watashi no Isekai Manual,,冒険しない私の異世界マニュアル,Manga,96,,2026,https://cdn.myanimelist.net/images/manga/1/347561l.jpg
531,Erica: When a Friend Is Obsessed with Me,,에리카 - 친구가 내게 집착할 때,Manhwa,96,,2026,https://cdn.myanimelist.net/images/manga/2/349787l.jpg
531,My Ancestors Are Watching,,조상님이 보고계셔,Manhwa,96,,2026,https://cdn.myanimelist.net/images/manga/1/346275l.jpg
531,Sumisaka-san Mousouchuu!,,澄坂さん妄想中!,Manga,96,,2026,https://cdn.myanimelist.net/images/manga/2/350170l.jpg
535,"Gokuaku Kizoku, Kenkyo Kenjitsu ni Musou suru: Gensaku Chishiki to Koyuu Mahou ""Kokuu"" wo Kushi shite, Hametsu End wo Kaihi shimasu",,極悪貴族、謙虚堅実に無双する ～原作知識と固有魔法＜虚空＞を駆使して、破滅エンドを回避します～,Manga,95,,2026,https://cdn.myanimelist.net/images/manga/1/346857l.jpg
536,Husband Thief,Husband Thief,남편 도둑,Manhwa,94,,2026,https://cdn.myanimelist.net/images/manga/2/346905l.jpg
536,Neko Mitai na Yanagi-san ga Kawaisugiru,,猫みたいな夜凪さんがかわいすぎる,Manga,94,,2026,https://cdn.myanimelist.net/images/manga/1/349734l.jpg
536,Saihokuryou no Kaibutsu: Shakkin Jigoku kara Hajimaru Fukoku Kyouhei The Comic,,最北領の怪物 ～借金地獄から始まる富国強兵～THE COMIC,Manga,94,,2026,https://cdn.myanimelist.net/images/manga/3/347587l.jpg
536,The Villainess Is a Millionaire Fixer,,악녀는 백만장자 해결사,Manhwa,94,,2026,https://cdn.myanimelist.net/images/manga/3/347794l.jpg
540,Ateuma Flag,,アテウマフラグ,Manga,93,,2026,https://cdn.myanimelist.net/images/manga/3/348651l.jpg
540,Inaka ja Kore ga Joushiki dakara!,,田舎じゃこれが常識だから!,Doujinshi,93,,2026,https://cdn.myanimelist.net/images/manga/2/344596l.jpg
540,Koroshiya Idol Matosaki Ayame,,殺し屋アイドル纏咲アヤメ,One-shot,93,,2026,https://cdn.myanimelist.net/images/manga/2/341031l.jpg
543,Black Kigyou no Kaminshitsu ga Yaribeya ni Natteta Hanashi,,ブラック企業の仮眠室がヤリ部屋になってた話,Doujinshi,92,,2026,https://cdn.myanimelist.net/images/manga/3/342552l.jpg
543,The Abandoned Prince's Ghost Bride,The Abandoned Prince's Ghost Bride,버림받은 황자의 유령 신부,Manhwa,92,,2026,https://cdn.myanimelist.net/images/manga/1/346587l.jpg
545,Kiki Kill,,KIKI KILL,Manga,91,,2026,https://cdn.myanimelist.net/images/manga/2/343431l.jpg
545,"Maryoku Zero no Ochikobore, Jusatsu no Youtou ni Erabareru.",,魔力ゼロの落ちこぼれ、呪殺の妖刀に選ばれる。,Manga,91,,2026,https://cdn.myanimelist.net/images/manga/3/341882l.jpg
545,"Shinimodotta Ore wa Seinaru Yuusha wo Yamete, Harem Tsukutte Koshi wo Hekoheko Futteitai",,死に戻った俺は聖なる勇者をやめて、ハーレム作って腰をヘコヘコふっていたい,Manga,91,,2026,https://cdn.myanimelist.net/images/manga/2/349352l.jpg
545,Song of the Wasteland,Song of the Wasteland,황야의 노래,Manhwa,91,,2026,https://cdn.myanimelist.net/images/manga/3/346775l.jpg
549,Follow the Sheep in the Abyss,,심연에서는 양을 따라가세요,Manhwa,89,,2026,https://cdn.myanimelist.net/images/manga/1/348948l.jpg
